20190401,12:26:20,323,23,0
20190401,12:26:21,322.95,20,0
20190401,12:26:22,323,112,0
20190401,12:26:23,322.95,46,0
20190401,12:26:25,323.05,1015,0
20190401,12:26:25,323,46,0
20190401,12:26:26,323,21,0
20190401,12:26:27,323,10,0
20190401,12:26:29,323,223,0
20190401,12:26:31,323,18855,0
20190401,12:26:32,323.05,25,0
20190401,12:26:32,323,29,0
20190401,12:26:34,323.05,289,0
20190401,12:26:35,323,170,0
20190401,12:26:36,323,20,0
20190401,12:26:37,323,218,0
20190401,12:26:38,323,27,0
20190401,12:26:39,323,10,0
20190401,12:26:40,323.05,48,0
20190401,12:26:43,323,4196,0
20190401,12:26:43,323,47,0
20190401,12:26:44,323.05,1929,0
20190401,12:26:46,323.05,37,0
20190401,12:26:47,323.1,1080,0
20190401,12:26:48,323.1,26,0
20190401,12:26:49,323.1,61,0
20190401,12:26:51,323.1,35,0
20190401,12:26:52,323.15,92,0
20190401,12:26:53,323.1,46,0
20190401,12:26:56,323.1,26,0
20190401,12:26:57,323.05,1483,0
20190401,12:26:59,323.05,164,0
20190401,12:27:01,323.05,29,0
20190401,12:27:02,323.05,8,0
20190401,12:27:03,323.05,630,0
20190401,12:27:04,323.05,225,0
20190401,12:27:05,323.05,19,0
20190401,12:27:07,323.05,70,0
20190401,12:27:07,323.1,8032,0
20190401,12:27:08,323.05,64,0
20190401,12:27:09,323.05,1013,0
20190401,12:27:10,323.1,23,0
20190401,12:27:11,323.05,5800,0
20190401,12:27:12,323.05,67,0
20190401,12:27:13,323.1,75,0
20190401,12:27:14,323.05,8080,0
20190401,12:27:15,323.05,538,0
20190401,12:27:16,323.05,20,0
20190401,12:27:16,323.1,7600,0
20190401,12:27:18,323.05,80,0
20190401,12:27:19,323.1,769,0
20190401,12:27:20,323.05,12,0
20190401,12:27:22,323.05,215,0
20190401,12:27:23,323.05,46,0
20190401,12:27:24,323.05,525,0
20190401,12:27:25,323.05,216,0
20190401,12:27:26,323.05,297,0
20190401,12:27:27,323.05,110,0
20190401,12:27:29,323.05,336,0
20190401,12:27:29,323.05,72,0
20190401,12:27:30,323.05,142,0
20190401,12:27:31,323.1,360,0
20190401,12:27:33,323.1,155,0
20190401,12:27:35,323.1,504,0
20190401,12:27:36,323.1,20,0
20190401,12:27:37,323.2,326,0
20190401,12:27:38,323.2,145,0
20190401,12:27:40,323.1,700,0
20190401,12:27:40,323.1,5,0
20190401,12:27:41,323.15,9,0
20190401,12:27:42,323.05,876,0
20190401,12:27:43,323.05,94,0
20190401,12:27:45,323.05,406,0
20190401,12:27:46,323.05,137,0
20190401,12:27:47,323.05,1300,0
20190401,12:27:49,323.05,455,0
20190401,12:27:49,323.05,26,0
20190401,12:27:51,323.1,201,0
20190401,12:27:51,323.1,350,0
20190401,12:27:53,323.05,368,0
20190401,12:27:54,323.05,191,0
20190401,12:27:56,323.1,40,0
20190401,12:27:57,323.05,231,0
20190401,12:27:58,323.05,26,0
20190401,12:27:59,323.05,111,0
20190401,12:28:00,323.05,406,0
20190401,12:28:01,323.05,45,0
20190401,12:28:02,323.05,4,0
20190401,12:28:03,323.05,188,0
20190401,12:28:04,323.05,46,0
20190401,12:28:05,323.05,100,0
20190401,12:28:06,323.05,917,0
20190401,12:28:07,323.05,272,0
20190401,12:28:08,323.1,100,0
20190401,12:28:10,323.05,30,0
20190401,12:28:12,323.05,77,0
20190401,12:28:14,323.1,285,0
20190401,12:28:14,323.05,30,0
20190401,12:28:15,323.05,1,0
20190401,12:28:16,323.1,579,0
20190401,12:28:17,323.1,500,0
20190401,12:28:18,323.1,116,0
20190401,12:28:19,323.1,40,0
20190401,12:28:21,323.15,79,0
20190401,12:28:23,323.1,26,0
20190401,12:28:23,323.1,46,0
20190401,12:28:25,323.1,1650,0
20190401,12:28:26,323.05,21,0
20190401,12:28:27,323.05,10,0
20190401,12:28:28,323.05,1221,0
20190401,12:28:29,323.05,567,0
20190401,12:28:31,323.05,69,0
20190401,12:28:31,323.1,23,0
20190401,12:28:32,323.05,51,0
20190401,12:28:33,323.05,2000,0
20190401,12:28:34,323.1,505,0
20190401,12:28:35,323.1,60,0
20190401,12:28:36,323.05,120,0
20190401,12:28:37,323.05,867,0
20190401,12:28:38,323.05,26,0
20190401,12:28:39,323.05,80,0
20190401,12:28:39,323.05,100,0
20190401,12:28:42,323.05,620,0
20190401,12:28:42,323.05,10,0
20190401,12:28:43,323.05,478,0
20190401,12:28:45,323.05,322,0
20190401,12:28:46,323.05,22,0
20190401,12:28:47,323.05,500,0
20190401,12:28:49,323.05,557,0
20190401,12:28:49,323.05,21,0
20190401,12:28:50,323.05,120,0
20190401,12:28:51,323.05,1,0
20190401,12:28:52,323.05,803,0
20190401,12:28:53,323.05,46,0
20190401,12:28:55,323.1,20,0
20190401,12:28:55,323.1,14,0
20190401,12:28:56,323.05,42,0
20190401,12:28:57,323.05,112,0
20190401,12:28:59,323.05,670,0
20190401,12:28:59,323.05,67,0
20190401,12:29:01,323.1,66,0
20190401,12:29:02,323.15,284,0
20190401,12:29:05,323.05,198,0
20190401,12:29:06,323.05,21,0
20190401,12:29:07,323.05,913,0
20190401,12:29:09,323.15,60,0
20190401,12:29:10,323.05,208,0
20190401,12:29:11,323.15,617,0
20190401,12:29:12,323.1,110,0
20190401,12:29:13,323.1,524,0
20190401,12:29:14,323.05,30,0
20190401,12:29:16,323.1,12,0
20190401,12:29:16,323.1,20,0
20190401,12:29:19,323.1,759,0
20190401,12:29:20,323.05,96,0
20190401,12:29:21,323.05,51,0
20190401,12:29:23,323.05,46,0
20190401,12:29:24,323.05,250,0
20190401,12:29:26,323.05,544,0
20190401,12:29:26,323.05,21,0
20190401,12:29:27,323.05,31,0
20190401,12:29:29,323.05,36,0
20190401,12:29:29,323.05,1114,0
20190401,12:29:31,323.05,18,0
20190401,12:29:31,323.1,23,0
20190401,12:29:32,323.05,231,0
20190401,12:29:34,323.05,389,0
20190401,12:29:35,323.05,10,0
20190401,12:29:36,323.05,17343,0
20190401,12:29:38,323.05,2484,0
20190401,12:29:39,323.05,46,0
20190401,12:29:41,323.1,9,0
20190401,12:29:42,323.05,160,0
20190401,12:29:43,323.05,14,0
20190401,12:29:44,323.05,305,0
20190401,12:29:46,323.05,89,0
20190401,12:29:46,323.05,21,0
20190401,12:29:50,323.05,4844,0
20190401,12:29:50,323.05,150,0
20190401,12:29:51,323.05,138,0
20190401,12:29:54,323.05,62,0
20190401,12:29:56,323.05,20,0
20190401,12:29:57,323.05,77,0
20190401,12:29:59,323.05,167,0
20190401,12:29:59,323.05,72,0
20190401,12:30:01,323.05,129,0
20190401,12:30:01,323.1,33,0
20190401,12:30:03,323.05,272,0
20190401,12:30:04,323.05,120,0
20190401,12:30:06,323.05,36,0
20190401,12:30:08,323.05,5143,0
20190401,12:30:09,323.05,2686,0
20190401,12:30:10,323.05,52,0
20190401,12:30:11,323.05,30,0
20190401,12:30:12,323.05,121,0
20190401,12:30:14,323.05,31,0
20190401,12:30:16,323.05,48,0
20190401,12:30:17,323.05,26,0
20190401,12:30:18,323.05,51,0
20190401,12:30:19,323.05,1020,0
20190401,12:30:20,323.05,329,0
20190401,12:30:21,323.15,509,0
20190401,12:30:22,323.15,50,0
20190401,12:30:23,323.05,46,0
20190401,12:30:27,323.1,491,0
20190401,12:30:28,323.1,86,0
20190401,12:30:29,323.1,77,0
20190401,12:30:30,323.1,17,0
20190401,12:30:31,323.15,123,0
20190401,12:30:32,323.1,3060,0
20190401,12:30:34,323.15,291,0
20190401,12:30:36,323.1,68,0
20190401,12:30:37,323.1,31,0
20190401,12:30:38,323.1,253,0
20190401,12:30:40,323.15,3005,0
20190401,12:30:41,323.1,13,0
20190401,12:30:42,323.15,26,0
20190401,12:30:43,323.1,359,0
20190401,12:30:44,323.1,30,0
20190401,12:30:46,323.1,228,0
20190401,12:30:46,323.1,22,0
20190401,12:30:48,323.15,58,0
20190401,12:30:49,323.1,21,0
20190401,12:30:51,323.1,525,0
20190401,12:30:53,323.1,46,0
20190401,12:30:55,323.1,117,0
20190401,12:30:57,323.1,45,0
20190401,12:30:57,323.1,10,0
20190401,12:30:59,323.1,63,0
20190401,12:30:59,323.1,90,0
20190401,12:31:01,323.15,40,0
20190401,12:31:02,323.15,41,0
20190401,12:31:04,323.1,20,0
20190401,12:31:05,323.1,30,0
20190401,12:31:06,323.1,21,0
20190401,12:31:07,323.1,87,0
20190401,12:31:08,323.2,2804,0
20190401,12:31:09,323.15,55,0
20190401,12:31:11,323.25,752,0
20190401,12:31:13,323.3,1147,0
20190401,12:31:14,323.3,56,0
20190401,12:31:15,323.3,387,0
20190401,12:31:16,323.3,20,0
20190401,12:31:17,323.35,454,0
20190401,12:31:19,323.3,126,0
20190401,12:31:20,323.55,44362,0
20190401,12:31:21,323.5,1870,0
20190401,12:31:23,323.55,4156,0
20190401,12:31:25,323.5,60,0
20190401,12:31:26,323.5,56,0
20190401,12:31:27,323.5,20833,0
20190401,12:31:29,323.5,1812,0
20190401,12:31:30,323.55,123,0
20190401,12:31:31,323.5,671,0
20190401,12:31:31,323.55,260,0
20190401,12:31:33,323.5,401,0
20190401,12:31:34,323.55,512,0
20190401,12:31:34,323.55,289,0
20190401,12:31:35,323.5,1,0
20190401,12:31:36,323.85,77539,0
20190401,12:31:37,323.9,1135,0
20190401,12:31:38,323.85,246,0
20190401,12:31:40,323.9,208,0
20190401,12:31:42,324,3170,0
20190401,12:31:42,323.9,10,0
20190401,12:31:44,324,2873,0
20190401,12:31:44,324.2,53000,0
20190401,12:31:45,324.2,729,0
20190401,12:31:46,324.1,978,0
20190401,12:31:47,324.05,201,0
20190401,12:31:49,324.15,1274,0
20190401,12:31:50,324.15,1050,0
20190401,12:31:52,324.1,228,0
20190401,12:31:52,324.1,730,0
20190401,12:31:54,324.05,7680,0
20190401,12:31:55,324.05,905,0
20190401,12:31:57,324.1,1716,0
20190401,12:31:58,324.05,13096,0
20190401,12:31:58,324.15,25,0
20190401,12:32:00,324.05,474,0
20190401,12:32:01,324,177,0
20190401,12:32:02,324,7434,0
20190401,12:32:02,324.1,367,0
20190401,12:32:03,324.1,2108,0
20190401,12:32:04,324,90,0
20190401,12:32:06,324.1,3119,0
20190401,12:32:06,324,3736,0
20190401,12:32:08,324,6735,0
20190401,12:32:08,324,3550,0
20190401,12:32:09,324,3785,0
20190401,12:32:11,324,1451,0
20190401,12:32:12,324,58,0
20190401,12:32:12,324,10,0
20190401,12:32:13,324,481,0
20190401,12:32:14,324,2036,0
20190401,12:32:16,324,2464,0
20190401,12:32:16,324,20,0
20190401,12:32:17,324,1939,0
20190401,12:32:19,324,7985,0
20190401,12:32:19,324,520,0
20190401,12:32:20,324,5005,0
20190401,12:32:22,324,1184,0
20190401,12:32:22,324.05,50,0
20190401,12:32:23,324.05,19746,0
20190401,12:32:25,324,541,0
20190401,12:32:25,324,1200,0
20190401,12:32:26,324,284,0
20190401,12:32:27,324,7416,0
20190401,12:32:30,324,3435,0
20190401,12:32:31,324,1553,0
20190401,12:32:32,324,3625,0
20190401,12:32:32,324.05,176,0
20190401,12:32:34,324.05,1617,0
20190401,12:32:34,324.1,289,0
20190401,12:32:35,324,30,0
20190401,12:32:36,324.05,2,0
20190401,12:32:37,324.1,178,0
20190401,12:32:38,324.05,12,0
20190401,12:32:40,324.1,1716,0
20190401,12:32:41,324,2340,0
20190401,12:32:42,324,130,0
20190401,12:32:43,324,643,0
20190401,12:32:44,324,1777,0
20190401,12:32:45,324.05,1141,0
20190401,12:32:47,324,15634,0
20190401,12:32:47,324,8160,0
20190401,12:32:49,324,7993,0
20190401,12:32:49,324,23,0
20190401,12:32:50,324,1829,0
20190401,12:32:51,324,1200,0
20190401,12:32:52,324,852,0
20190401,12:32:53,324,46,0
20190401,12:32:54,324,351,0
20190401,12:32:55,324,626,0
20190401,12:32:56,323.65,35623,0
20190401,12:32:58,323.75,3674,0
20190401,12:32:58,323.75,27,0
20190401,12:32:59,323.85,586,0
20190401,12:33:01,323.9,87,0
20190401,12:33:02,323.9,266,0
20190401,12:33:03,324,9,0
20190401,12:33:04,323.9,150,0
20190401,12:33:04,323.95,9,0
20190401,12:33:05,323.9,2960,0
20190401,12:33:07,324.05,5537,0
20190401,12:33:07,324.05,9363,0
20190401,12:33:08,324.05,65,0
20190401,12:33:09,324.25,6570,0
20190401,12:33:10,324.1,309,0
20190401,12:33:11,324.1,24,0
20190401,12:33:13,324.05,5970,0
20190401,12:33:14,324.05,552,0
20190401,12:33:15,324.05,31,0
20190401,12:33:15,324.05,230,0
20190401,12:33:17,324.15,1735,0
20190401,12:33:17,324.15,53,0
20190401,12:33:19,324.1,100,0
20190401,12:33:19,324.05,2,0
20190401,12:33:21,324,2137,0
20190401,12:33:21,324.05,5065,0
20190401,12:33:23,324.05,46,0
20190401,12:33:24,324.05,260,0
20190401,12:33:26,324.15,742,0
20190401,12:33:27,324.15,358,0
20190401,12:33:28,324.15,5,0
20190401,12:33:29,324.1,307,0
20190401,12:33:31,324.1,117,0
20190401,12:33:31,324.15,123,0
20190401,12:33:33,324.1,750,0
20190401,12:33:35,324.1,300,0
20190401,12:33:36,324.1,680,0
20190401,12:33:38,324.15,589,0
20190401,12:33:39,324.15,40,0
20190401,12:33:40,324.15,201,0
20190401,12:33:41,324.2,215,0
20190401,12:33:42,324.15,166,0
20190401,12:33:43,324.1,3030,0
20190401,12:33:44,324.15,31,0
20190401,12:33:46,324.15,446,0
20190401,12:33:46,324.15,21,0
20190401,12:33:47,324.2,50,0
20190401,12:33:48,324.2,25,0
20190401,12:33:49,324.15,21,0
20190401,12:33:50,324.2,42,0
20190401,12:33:54,324.2,49,0
20190401,12:33:55,324.2,4,0
20190401,12:33:56,324.15,126,0
20190401,12:33:57,324.1,1506,0
20190401,12:33:58,324.05,36,0
20190401,12:33:59,324.05,91,0
20190401,12:34:00,324.05,567,0
20190401,12:34:01,324.1,543,0
20190401,12:34:02,324,5012,0
20190401,12:34:03,324.1,1000,0
20190401,12:34:05,324,46,0
20190401,12:34:06,324,3151,0
20190401,12:34:06,324,150,0
20190401,12:34:07,324.1,56,0
20190401,12:34:08,324,3500,0
20190401,12:34:09,324,500,0
20190401,12:34:10,324.1,180,0
20190401,12:34:11,324.1,50,0
20190401,12:34:12,324.05,963,0
20190401,12:34:13,324.1,15,0
20190401,12:34:14,324.05,30,0
20190401,12:34:16,324.05,170,0
20190401,12:34:18,324.05,26,0
20190401,12:34:19,324.1,38,0
20190401,12:34:21,324.1,1019,0
20190401,12:34:22,324.05,850,0
20190401,12:34:24,324.05,472,0
20190401,12:34:24,324.05,15,0
20190401,12:34:25,324.05,246,0
20190401,12:34:26,324.05,73,0
20190401,12:34:27,324.05,181,0
20190401,12:34:30,324.05,312,0
20190401,12:34:31,324.05,1012,0
20190401,12:34:32,324.05,80,0
20190401,12:34:32,324.1,1560,0
20190401,12:34:35,324,294,0
20190401,12:34:35,324,600,0
20190401,12:34:36,324,30,0
20190401,12:34:38,324,10,0
20190401,12:34:39,324,26,0
20190401,12:34:39,324,150,0
20190401,12:34:41,324.05,325,0
20190401,12:34:41,324,20,0
20190401,12:34:42,324,31,0
20190401,12:34:43,324.05,1071,0
20190401,12:34:44,324,162,0
20190401,12:34:45,324.1,3,0
20190401,12:34:46,324.1,7336,0
20190401,12:34:47,324.05,25,0
20190401,12:34:49,324,2021,0
20190401,12:34:50,324,30,0
20190401,12:34:51,324,70,0
20190401,12:34:52,324.05,100,0
20190401,12:34:54,324,572,0
20190401,12:34:56,324.1,6329,0
20190401,12:34:56,324,920,0
20190401,12:34:57,324.1,166,0
20190401,12:34:58,324.05,77,0
20190401,12:34:59,324.05,108,0
20190401,12:35:01,324,3538,0
20190401,12:35:02,324.05,66,0
20190401,12:35:03,324.1,9,0
20190401,12:35:05,324.1,297,0
20190401,12:35:05,324.1,125,0
20190401,12:35:06,324.1,28,0
20190401,12:35:07,324.05,125,0
20190401,12:35:09,324.05,170,0
20190401,12:35:09,324,100,0
20190401,12:35:10,324,28,0
20190401,12:35:12,324,100,0
20190401,12:35:12,324.05,85,0
20190401,12:35:13,324,54,0
20190401,12:35:14,324.05,330,0
20190401,12:35:16,324,12,0
20190401,12:35:16,324,25,0
20190401,12:35:18,324,326,0
20190401,12:35:20,324,170,0
20190401,12:35:22,324.05,52,0
20190401,12:35:23,324.05,201,0
20190401,12:35:23,324,46,0
20190401,12:35:24,324,26,0
20190401,12:35:25,324.05,2500,0
20190401,12:35:26,324.05,221,0
20190401,12:35:27,324,5717,0
20190401,12:35:29,324,336,0
20190401,12:35:30,324,93,0
20190401,12:35:31,324.05,44,0
20190401,12:35:32,324.05,25,0
20190401,12:35:33,324,660,0
20190401,12:35:35,324,460,0
20190401,12:35:36,324,100,0
20190401,12:35:38,324,7367,0
20190401,12:35:40,324,28,0
20190401,12:35:41,324.05,505,0
20190401,12:35:41,324.05,9,0
20190401,12:35:42,324,12,0
20190401,12:35:43,324,10042,0
20190401,12:35:44,324,30,0
20190401,12:35:45,324.05,110,0
20190401,12:35:46,324,1071,0
20190401,12:35:50,324,221,0
20190401,12:35:50,324,300,0
20190401,12:35:52,324.05,212,0
20190401,12:35:54,324.05,2056,0
20190401,12:35:55,324,100,0
20190401,12:35:56,324,20,0
20190401,12:35:57,324,10,0
20190401,12:35:58,324,36,0
20190401,12:36:00,324,259,0
20190401,12:36:01,324.05,1979,0
20190401,12:36:01,324.05,48,0
20190401,12:36:03,324,1000,0
20190401,12:36:04,324,320,0
20190401,12:36:04,324,500,0
20190401,12:36:06,324,221,0
20190401,12:36:09,324,100,0
20190401,12:36:12,324,20,0
20190401,12:36:13,324,47,0
20190401,12:36:14,324,30,0
20190401,12:36:16,324,329,0
20190401,12:36:18,324,273,0
20190401,12:36:19,324,20,0
20190401,12:36:20,324,275,0
20190401,12:36:21,324.05,500,0
20190401,12:36:23,324,2621,0
20190401,12:36:25,324.05,1275,0
20190401,12:36:26,324,21,0
20190401,12:36:27,324,10,0
20190401,12:36:29,324,36,0
20190401,12:36:29,324,371,0
20190401,12:36:31,324,17,0
20190401,12:36:31,324,421,0
20190401,12:36:32,324.05,258,0
20190401,12:36:34,324,20,0
20190401,12:36:34,324.05,319,0
20190401,12:36:36,324,75,0
20190401,12:36:37,324.05,17058,0
20190401,12:36:38,324.05,26,0
20190401,12:36:40,324.05,200,0
20190401,12:36:42,324.05,105,0
20190401,12:36:42,324.05,10,0
20190401,12:36:43,324.05,50,0
20190401,12:36:44,324.05,35,0
20190401,12:36:45,324.05,609,0
20190401,12:36:47,324.2,2581,0
20190401,12:36:48,324.15,50,0
20190401,12:36:49,324.15,45,0
20190401,12:36:49,324.2,448,0
20190401,12:36:50,324.15,95,0
20190401,12:36:51,324.15,100,0
20190401,12:36:53,324.15,96,0
20190401,12:36:54,324.2,8290,0
20190401,12:36:56,324.2,526,0
20190401,12:36:57,324.2,2434,0
20190401,12:36:58,324.15,138,0
20190401,12:36:59,324.2,1256,0
20190401,12:36:59,324.15,41,0
20190401,12:37:02,324.15,103,0
20190401,12:37:02,324.2,10,0
20190401,12:37:04,324.2,5499,0
20190401,12:37:05,324.2,280,0
20190401,12:37:07,324.15,205,0
20190401,12:37:07,324.3,310,0
20190401,12:37:08,324.3,573,0
20190401,12:37:10,324.2,530,0
20190401,12:37:11,324.3,8311,0
20190401,12:37:11,324.35,21,0
20190401,12:37:13,324.25,835,0
20190401,12:37:13,324.35,1050,0
20190401,12:37:15,324.2,26,0
20190401,12:37:15,324.2,5,0
20190401,12:37:16,324.2,20,0
20190401,12:37:18,324.15,4719,0
20190401,12:37:20,324.05,152,0
20190401,12:37:21,324.15,100,0
20190401,12:37:22,324.05,1000,0
20190401,12:37:23,324.15,546,0
20190401,12:37:24,324.1,3265,0
20190401,12:37:25,324.05,50,0
20190401,12:37:26,324,100,0
20190401,12:37:27,324,10,0
20190401,12:37:28,324,36,0
20190401,12:37:29,324,30,0
20190401,12:37:31,324,44,0
20190401,12:37:31,324.05,23,0
20190401,12:37:33,324.1,71,0
20190401,12:37:34,324,26,0
20190401,12:37:34,324.05,339,0
20190401,12:37:37,324.05,100,0
20190401,12:37:38,324.1,246,0
20190401,12:37:39,324.05,50,0
20190401,12:37:40,324.15,9,0
20190401,12:37:43,324.15,220,0
20190401,12:37:44,324.1,533,0
20190401,12:37:48,324.1,22,0
20190401,12:37:48,324.15,528,0
20190401,12:37:50,324.15,73,0
20190401,12:37:51,324.15,150,0
20190401,12:37:51,324.15,469,0
20190401,12:37:53,324.15,29,0
20190401,12:37:53,324,3000,0
20190401,12:37:55,324.15,900,0
20190401,12:37:56,324.1,316,0
20190401,12:37:58,324.05,623,0
20190401,12:37:59,324,2067,0
20190401,12:37:59,324,41,0
20190401,12:38:01,324.05,40,0
20190401,12:38:01,324,2,0
20190401,12:38:02,324,200,0
20190401,12:38:03,324,3,0
20190401,12:38:04,324,20,0
20190401,12:38:05,324,100,0
20190401,12:38:07,324,121,0
20190401,12:38:08,324.1,200,0
20190401,12:38:08,324,55,0
20190401,12:38:10,324,1,0
20190401,12:38:13,324.1,137,0
20190401,12:38:14,324.05,266,0
20190401,12:38:16,324.05,117,0
20190401,12:38:16,324.05,20,0
20190401,12:38:19,324.05,147,0
20190401,12:38:19,324.05,1,0
20190401,12:38:20,324.1,109,0
20190401,12:38:22,324.1,8,0
20190401,12:38:23,324.1,514,0
20190401,12:38:26,324.05,40,0
20190401,12:38:26,324.05,121,0
20190401,12:38:27,324.05,10,0
20190401,12:38:29,324.05,44,0
20190401,12:38:30,324.05,172,0
20190401,12:38:31,324.1,366,0
20190401,12:38:31,324.1,1008,0
20190401,12:38:32,324,200,0
20190401,12:38:34,324.1,289,0
20190401,12:38:36,324.05,1,0
20190401,12:38:36,324,20,0
20190401,12:38:39,324,426,0
20190401,12:38:40,324,100,0
20190401,12:38:42,324,83,0
20190401,12:38:43,324.05,470,0
20190401,12:38:44,324.05,62,0
20190401,12:38:45,324.05,61,0
20190401,12:38:46,324.05,52,0
20190401,12:38:48,324.1,753,0
20190401,12:38:48,324.05,100,0
20190401,12:38:50,324.1,1352,0
20190401,12:38:51,324.15,65,0
20190401,12:38:53,324.15,101,0
20190401,12:38:53,324.15,46,0
20190401,12:38:54,324.15,107,0
20190401,12:38:56,324.2,220,0
20190401,12:38:56,324.15,20,0
20190401,12:38:57,324.15,10,0
20190401,12:38:59,324.15,62,0
20190401,12:38:59,324.2,1070,0
20190401,12:39:01,324.2,139,0
20190401,12:39:03,324.1,89,0
20190401,12:39:07,324.2,312,0
20190401,12:39:08,324.2,271,0
20190401,12:39:09,324.2,26,0
20190401,12:39:11,324.25,9,0
20190401,12:39:12,324.25,320,0
20190401,12:39:14,324.2,31,0
20190401,12:39:15,324.35,30551,0
20190401,12:39:17,324.35,100,0
20190401,12:39:17,324.35,70,0
20190401,12:39:18,324.35,107,0
20190401,12:39:19,324.35,20,0
20190401,12:39:21,324.35,20,0
20190401,12:39:21,324.35,107,0
20190401,12:39:23,324.35,210,0
20190401,12:39:23,324.45,48,0
20190401,12:39:25,324.45,25,0
20190401,12:39:27,324.3,8256,0
20190401,12:39:28,324.3,97,0
20190401,12:39:28,324.25,50,0
20190401,12:39:29,324.2,241,0
20190401,12:39:31,324.3,2041,0
20190401,12:39:31,324.25,21,0
20190401,12:39:34,324.2,2200,0
20190401,12:39:34,324.35,269,0
20190401,12:39:35,324.25,391,0
20190401,12:39:38,324.3,69,0
20190401,12:39:38,324.3,26,0
20190401,12:39:40,324.3,120,0
20190401,12:39:41,324.35,22,0
20190401,12:39:41,324.3,200,0
20190401,12:39:43,324.3,46,0
20190401,12:39:45,324.35,357,0
20190401,12:39:46,324.3,513,0
20190401,12:39:47,324.3,165,0
20190401,12:39:49,324.3,21,0
20190401,12:39:51,324.3,25,0
20190401,12:39:52,324.35,28,0
20190401,12:39:53,324.3,20,0
20190401,12:39:53,324.3,102,0
20190401,12:39:54,324.3,63,0
20190401,12:39:56,324.25,200,0
20190401,12:39:56,324.25,150,0
20190401,12:39:57,324.25,10,0
20190401,12:39:59,324.2,5562,0
20190401,12:40:00,324.25,90,0
20190401,12:40:00,324.3,1,0
20190401,12:40:01,324.3,274,0
20190401,12:40:02,324.2,600,0
20190401,12:40:04,324.2,500,0
20190401,12:40:06,324.2,301,0
20190401,12:40:06,324.2,13,0
20190401,12:40:07,324.3,500,0
20190401,12:40:09,324.2,500,0
20190401,12:40:12,324.15,1370,0
20190401,12:40:13,324.3,60,0
20190401,12:40:14,324.3,150,0
20190401,12:40:14,324.2,136,0
20190401,12:40:16,324.25,3,0
20190401,12:40:18,324.2,527,0
20190401,12:40:19,324.2,120,0
20190401,12:40:20,324.3,109,0
20190401,12:40:22,324.2,3050,0
20190401,12:40:22,324.25,503,0
20190401,12:40:23,324.25,246,0
20190401,12:40:25,324.2,26,0
20190401,12:40:25,324.2,3569,0
20190401,12:40:27,324.2,21,0
20190401,12:40:27,324.2,60,0
20190401,12:40:28,324.2,1278,0
20190401,12:40:29,324.1,30,0
20190401,12:40:31,324.15,62,0
20190401,12:40:34,324.1,305,0
20190401,12:40:34,324.1,305,0
20190401,12:40:35,324.1,100,0
20190401,12:40:38,324.1,127,0
20190401,12:40:39,324.05,3000,0
20190401,12:40:42,324.1,231,0
20190401,12:40:44,324.1,253,0
20190401,12:40:45,324.1,50,0
20190401,12:40:46,324.1,10,0
20190401,12:40:46,324,12630,0
20190401,12:40:48,324.1,30,0
20190401,12:40:49,324,100,0
20190401,12:40:50,324,18,0
20190401,12:40:51,324.1,52,0
20190401,12:40:53,324.05,46,0
20190401,12:40:53,324.05,30,0
20190401,12:40:54,324.05,17,0
20190401,12:40:55,324,200,0
20190401,12:40:56,324.1,200,0
20190401,12:40:57,324,122,0
20190401,12:40:58,324,61,0
20190401,12:41:00,324,99,0
20190401,12:41:01,324.05,40,0
20190401,12:41:01,324,12,0
20190401,12:41:03,324,535,0
20190401,12:41:04,324,220,0
20190401,12:41:06,324.05,44,0
20190401,12:41:09,324.05,358,0
20190401,12:41:11,324.05,409,0
20190401,12:41:12,324.05,125,0
20190401,12:41:12,324,10,0
20190401,12:41:14,324,31,0
20190401,12:41:16,324,12,0
20190401,12:41:17,324,301,0
20190401,12:41:18,324,507,0
20190401,12:41:18,324,27,0
20190401,12:41:20,324,200,0
20190401,12:41:22,324,326,0
20190401,12:41:24,324.05,559,0
20190401,12:41:25,324,10,0
20190401,12:41:26,324,531,0
20190401,12:41:27,324,15,0
20190401,12:41:29,324.05,45,0
20190401,12:41:30,324.15,7094,0
20190401,12:41:31,324.2,127,0
20190401,12:41:32,324.35,10705,0
20190401,12:41:33,324.3,225,0
20190401,12:41:34,324.35,22,0
20190401,12:41:34,324.35,269,0
20190401,12:41:36,324.35,500,0
20190401,12:41:36,324.3,20,0
20190401,12:41:38,324.3,252,0
20190401,12:41:39,324.3,20,0
20190401,12:41:41,324.25,96,0
20190401,12:41:43,324.2,60,0
20190401,12:41:44,324.2,40,0
20190401,12:41:45,324.3,250,0
20190401,12:41:47,324.15,1,0
20190401,12:41:50,324.3,241,0
20190401,12:41:53,324.2,346,0
20190401,12:41:56,324.2,20,0
20190401,12:41:57,324.2,11,0
20190401,12:41:59,324.2,264,0
20190401,12:42:00,324.2,102,0
20190401,12:42:01,324.2,348,0
20190401,12:42:01,324.25,500,0
20190401,12:42:02,324.2,1469,0
20190401,12:42:04,324.35,400,0
20190401,12:42:05,324.25,506,0
20190401,12:42:07,324.25,156,0
20190401,12:42:08,324.2,74,0
20190401,12:42:12,324.3,500,0
20190401,12:42:13,324.3,593,0
20190401,12:42:14,324.2,282,0
20190401,12:42:15,324.2,90,0
20190401,12:42:16,324.25,1085,0
20190401,12:42:16,324.25,220,0
